date,open,high,low,close,volume,change
17-Jul-2020,"1,879.95","1,879.95","1,879.95","1,879.95",20,128.95
16-Jul-2020,"1,751.00","1,751.00","1,751.00","1,751.00",20,1.00
15-Jul-2020,"1,750.00","1,750.00","1,750.00","1,750.00",100,0.00
14-Jul-2020,"1,750.00","1,750.00","1,750.00","1,750.00",20,-50.00
08-Jul-2020,"1,800.00","1,800.00","1,800.00","1,800.00",20,0.00
07-Jul-2020,"1,800.00","1,800.00","1,800.00","1,800.00",40,0.00
24-Jun-2020,"1,800.00","1,800.00","1,800.00","1,800.00",40,0.00
23-Jun-2020,"1,750.01","1,800.00","1,750.01","1,800.00",60,-80.00
19-Jun-2020,"1,880.00","1,880.00","1,880.00","1,880.00",20,5.00
18-Jun-2020,"1,867.58","1,875.00","1,867.58","1,875.00",60,-144.00
17-Jun-2020,"2,019.00","2,019.00","2,019.00","2,019.00",20,119.05
04-Jun-2020,"1,899.95","1,899.95","1,899.95","1,899.95",20,99.95
02-Jun-2020,"1,800.00","1,800.00","1,800.00","1,800.00",20,0.00
28-May-2020,"1,800.00","1,800.00","1,800.00","1,800.00",40,0.00
18-May-2020,"1,800.00","1,800.00","1,800.00","1,800.00",40,-5.20
13-May-2020,"1,805.20","1,805.20","1,805.20","1,805.20",20,3.94
12-May-2020,"1,801.26","1,801.26","1,801.26","1,801.26",20,-122.74
08-May-2020,0.00,"1,924.00","1,924.00","1,924.00",160,0.00
05-May-2020,"1,924.00","1,924.00","1,924.00","1,924.00",20,122.00
30-Apr-2020,"1,760.00","1,850.00","1,755.01","1,802.00",140,-35.00
28-Apr-2020,"1,755.00","1,919.00","1,755.00","1,837.00",40,36.99
27-Apr-2020,"1,800.01","1,800.01","1,800.00","1,800.01",80,-130.46
24-Apr-2020,"1,930.47","1,930.47","1,930.47","1,930.47",100,-156.52
22-Apr-2020,0.00,"2,086.99","2,086.99","2,086.99",20,0.00
21-Apr-2020,"2,086.99","2,086.99","2,086.99","2,086.99",20,145.48
20-Apr-2020,"1,942.01","1,942.01","1,941.51","1,941.51",80,-157.39
16-Apr-2020,"1,968.00","2,116.00","1,823.00","2,098.90",260,128.95
15-Apr-2020,"1,823.01","1,969.95","1,823.01","1,969.95",60,-0.05
14-Apr-2020,"1,970.00","1,970.00","1,970.00","1,970.00",60,10.00
10-Apr-2020,"1,960.00","1,960.00","1,898.95","1,960.00",60,61.05
03-Apr-2020,"1,898.95","1,898.95","1,898.95","1,898.95",20,103.95
01-Apr-2020,"1,795.00","1,795.00","1,795.00","1,795.00",20,-0.11
24-Mar-2020,"1,795.11","1,795.11","1,795.11","1,795.11",20,-145.54
20-Mar-2020,"1,940.65","1,940.65","1,940.65","1,940.65",260,-157.35
12-Mar-2020,"1,825.00","2,098.00","1,825.00","2,098.00",40,137.02
11-Mar-2020,"1,896.00","1,960.98","1,895.35","1,960.98",60,-76.97
10-Mar-2020,"2,037.95","2,037.95","2,037.95","2,037.95",20,88.97
09-Mar-2020,"1,948.98","1,948.98","1,948.98","1,948.98",20,48.99
06-Mar-2020,"1,859.96","1,899.99","1,859.96","1,899.99",120,-99.96
05-Mar-2020,"1,953.00","1,999.95","1,953.00","1,999.95",100,-100.05
