date,open,high,low,close,volume,change
07-Apr-2021,99.00,101.00,99.00,100.00,"62,500",2.00
05-Apr-2021,98.10,98.99,98.00,98.00,"19,000",-1.27
02-Apr-2021,101.00,101.00,99.00,99.27,"165,000",-1.47
01-Apr-2021,100.51,101.01,100.00,100.74,"53,500",-0.49
31-Mar-2021,104.99,104.99,97.06,101.23,"7,500",1.19
30-Mar-2021,99.51,103.00,99.51,100.04,"1,500",-0.06
29-Mar-2021,102.00,103.00,100.00,100.10,"58,500",-2.90
26-Mar-2021,103.00,103.00,103.00,103.00,"3,500",-0.33
25-Mar-2021,0.00,103.33,103.33,103.33,500,0.00
24-Mar-2021,102.10,104.00,102.10,103.33,"5,500",-0.07
22-Mar-2021,106.00,106.00,103.10,103.40,"7,500",-2.60
19-Mar-2021,106.00,106.00,106.00,106.00,"7,000",0.88
18-Mar-2021,110.00,110.00,105.00,105.12,"77,500",-4.53
17-Mar-2021,105.00,110.00,105.00,109.65,"45,500",5.62
16-Mar-2021,96.50,104.28,96.50,104.03,"27,500",7.02
15-Mar-2021,96.00,97.05,96.00,97.01,"8,500",2.02
12-Mar-2021,91.00,95.99,90.00,94.99,"28,500",3.07
11-Mar-2021,99.00,99.00,93.00,93.92,"14,500",-4.05
10-Mar-2021,100.00,100.00,97.90,97.97,"11,000",-3.09
09-Mar-2021,103.00,105.00,101.00,101.06,"35,500",-2.50
08-Mar-2021,104.50,104.50,103.12,103.56,"7,000",-0.44
05-Mar-2021,104.00,107.50,103.00,104.00,"5,500",0.39
04-Mar-2021,101.00,106.00,101.00,103.61,"14,500",-2.39
03-Mar-2021,105.00,106.50,105.00,106.00,"16,000",0.70
02-Mar-2021,110.00,111.45,105.10,105.30,"29,000",-2.66
01-Mar-2021,114.05,114.05,107.51,107.96,"112,000",-7.71
26-Feb-2021,116.05,116.55,115.50,115.67,"4,500",-1.04
25-Feb-2021,115.00,118.00,115.00,116.71,"15,000",-0.56
24-Feb-2021,118.70,122.00,116.00,117.27,"111,000",-1.45
23-Feb-2021,115.00,119.98,113.10,118.72,"50,500",3.81
22-Feb-2021,115.50,115.50,112.65,114.91,"64,500",4.21
19-Feb-2021,111.00,111.00,109.94,110.70,"11,500",0.76
18-Feb-2021,112.00,112.49,109.50,109.94,"52,500",-3.06
17-Feb-2021,113.50,114.00,112.00,113.00,"27,000",-0.58
16-Feb-2021,114.00,115.50,113.00,113.58,"47,000",0.47
15-Feb-2021,114.99,115.00,113.00,113.11,"33,000",0.21
12-Feb-2021,113.00,114.85,112.75,112.90,"4,500",0.35
11-Feb-2021,116.50,116.50,112.00,112.55,"28,000",-3.95
10-Feb-2021,118.00,118.00,116.50,116.50,"2,500",-1.50
09-Feb-2021,118.00,119.00,117.00,118.00,"70,500",-1.00
08-Feb-2021,119.00,119.00,119.00,119.00,"25,500",-0.25
04-Feb-2021,119.90,120.00,118.75,119.25,"20,500",1.40
03-Feb-2021,116.31,120.60,116.31,117.85,"27,000",1.54
02-Feb-2021,118.00,119.00,112.20,116.31,"36,500",-2.09
01-Feb-2021,117.02,119.00,116.55,118.40,"31,000",1.40
29-Jan-2021,115.25,119.90,115.20,117.00,"32,000",1.12
28-Jan-2021,117.00,118.50,115.80,115.88,"41,000",-2.12
27-Jan-2021,118.50,120.00,117.00,118.00,"83,500",0.10
26-Jan-2021,118.55,119.97,117.60,117.90,"10,500",-0.23
25-Jan-2021,119.00,122.00,118.00,118.13,"17,500",-0.87
22-Jan-2021,119.99,120.00,118.00,119.00,"2,500",0.65
21-Jan-2021,120.10,123.00,118.20,118.35,"30,500",-1.68
20-Jan-2021,120.50,122.00,120.00,120.03,"20,000",-1.63
19-Jan-2021,122.55,124.74,121.50,121.66,"76,000",-1.61
18-Jan-2021,129.50,129.50,123.15,123.27,"90,000",-3.87
15-Jan-2021,128.00,131.01,126.10,127.14,"127,500",-0.34
14-Jan-2021,123.86,130.00,122.01,127.48,"169,500",3.62
13-Jan-2021,121.01,124.90,120.00,123.86,"66,000",1.78
12-Jan-2021,120.50,124.00,120.50,122.08,"55,000",2.48
11-Jan-2021,124.00,125.00,119.00,119.60,"77,500",-4.15
08-Jan-2021,124.75,126.00,122.00,123.75,"83,500",-0.71
