date,open,high,low,close,volume,change
23-Apr-2020,440.01,452.00,440.00,442.28,"16,600",4.15
22-Apr-2020,430.00,442.85,415.00,438.13,"96,100",6.50
21-Apr-2020,427.00,453.99,427.00,431.63,"21,900",-24.73
20-Apr-2020,460.00,467.00,450.10,456.36,"34,900",1.38
17-Apr-2020,450.00,463.90,450.00,454.98,"28,700",21.40
16-Apr-2020,422.00,439.00,418.00,433.58,"33,600",14.05
15-Apr-2020,402.00,423.04,402.00,419.53,"102,200",26.00
14-Apr-2020,372.58,400.00,372.58,393.53,"256,300",20.95
13-Apr-2020,383.15,387.00,370.00,372.58,"41,800",-10.57
10-Apr-2020,358.50,385.26,358.50,383.15,"69,900",24.76
09-Apr-2020,344.69,363.90,342.10,358.39,"56,400",17.40
08-Apr-2020,339.50,345.00,336.25,340.99,"21,500",0.57
07-Apr-2020,333.00,344.95,333.00,340.42,"35,400",7.93
06-Apr-2020,335.00,338.00,326.11,332.49,"218,100",-2.76
03-Apr-2020,322.00,342.00,321.00,335.25,"113,600",6.89
02-Apr-2020,314.98,333.50,314.98,328.36,"232,500",13.64
01-Apr-2020,319.99,326.00,313.00,314.72,"219,200",-3.55
31-Mar-2020,317.86,320.00,316.00,318.27,"53,400",3.38
30-Mar-2020,320.00,320.00,313.03,314.89,"22,900",4.94
27-Mar-2020,320.00,320.00,309.00,309.95,"25,800",-7.21
26-Mar-2020,325.00,325.00,315.00,317.16,"10,100",-7.05
25-Mar-2020,335.00,335.00,320.00,324.21,"1,900",-10.79
24-Mar-2020,321.00,342.00,321.00,335.00,"4,600",-9.00
20-Mar-2020,337.00,347.40,335.00,344.00,"2,700",15.09
19-Mar-2020,309.40,334.99,309.32,328.91,"35,500",-5.48
18-Mar-2020,360.00,360.00,334.39,334.39,"2,700",-27.11
17-Mar-2020,364.00,369.75,356.00,361.50,"11,900",-5.23
16-Mar-2020,385.00,388.00,357.41,366.73,"8,800",-19.65
13-Mar-2020,365.00,393.45,365.00,386.38,"6,600",4.28
12-Mar-2020,388.28,389.99,377.00,382.10,"7,700",-17.90
11-Mar-2020,390.00,400.00,387.50,400.00,"7,300",12.50
10-Mar-2020,390.00,391.50,375.25,387.50,"3,700",-1.74
09-Mar-2020,360.06,390.00,360.00,389.24,"7,400",2.35
06-Mar-2020,394.00,394.00,385.00,386.89,"5,300",-1.88
05-Mar-2020,400.00,400.00,380.00,388.77,"81,000",-5.56
03-Mar-2020,405.00,405.00,386.00,394.33,"1,800",-1.09
02-Mar-2020,369.90,395.79,364.25,395.42,"78,800",25.52
28-Feb-2020,363.25,369.90,363.25,369.90,200,-0.10
27-Feb-2020,365.00,370.00,353.10,370.00,"8,900",-4.99
26-Feb-2020,371.25,379.90,367.08,374.99,"1,800",-0.01
25-Feb-2020,371.25,378.00,370.00,375.00,"4,500",-3.25
24-Feb-2020,375.00,395.00,374.00,378.25,"2,100",-1.83
21-Feb-2020,380.00,383.00,377.10,380.08,"2,300",-6.91
20-Feb-2020,380.12,387.00,380.12,386.99,400,1.99
19-Feb-2020,385.00,385.00,385.00,385.00,600,0.00
18-Feb-2020,382.00,385.00,382.00,385.00,300,-5.00
17-Feb-2020,376.75,390.00,371.56,390.00,500,8.62
13-Feb-2020,389.50,390.00,381.05,381.38,700,-5.45
12-Feb-2020,375.00,388.00,375.00,386.83,"4,000",14.83
11-Feb-2020,375.00,375.00,366.00,372.00,"3,100",1.97
10-Feb-2020,390.00,390.00,366.20,370.03,"8,700",-8.56
07-Feb-2020,393.00,393.00,372.10,378.59,"30,200",-16.94
06-Feb-2020,405.00,405.00,395.00,395.53,"4,400",-0.97
04-Feb-2020,390.00,396.50,387.00,396.50,"5,400",8.96
03-Feb-2020,410.34,410.34,385.72,387.54,"20,300",-22.80
31-Jan-2020,412.00,413.00,408.10,410.34,"12,500",0.34
30-Jan-2020,413.50,415.00,409.00,410.00,"3,200",-0.25
29-Jan-2020,410.00,411.63,406.20,410.25,"7,100",-1.73
28-Jan-2020,413.00,413.50,411.50,411.98,"26,300",-1.52
27-Jan-2020,417.50,417.50,413.10,413.50,"26,500",-0.95
24-Jan-2020,411.00,415.90,410.00,414.45,"1,400",-0.70
23-Jan-2020,418.85,418.85,411.51,415.15,"3,200",-3.70
22-Jan-2020,420.01,420.10,405.00,418.85,"5,000",-1.78
21-Jan-2020,425.00,425.00,416.00,420.63,"1,800",-5.21
20-Jan-2020,442.49,442.49,425.00,425.84,"33,300",-8.21
17-Jan-2020,439.90,439.90,433.50,434.05,"1,300",-5.95
16-Jan-2020,435.00,440.00,435.00,440.00,"9,600",5.00
15-Jan-2020,432.00,435.00,429.99,435.00,"10,800",2.55
14-Jan-2020,437.00,442.50,430.00,432.45,"24,600",-2.95
13-Jan-2020,435.00,436.00,432.00,435.40,"4,200",-4.43
10-Jan-2020,439.99,442.42,431.00,439.83,"8,900",3.49
09-Jan-2020,447.00,449.99,434.00,436.34,"13,300",0.77
08-Jan-2020,440.00,440.21,432.00,435.57,"25,600",-4.64
07-Jan-2020,433.00,445.00,431.00,440.21,"39,600",1.64
06-Jan-2020,441.00,449.00,431.50,438.57,"10,700",-13.70
03-Jan-2020,455.00,470.00,448.00,452.27,"32,200",-4.86
02-Jan-2020,450.00,466.00,445.00,457.13,"46,500",7.20
01-Jan-2020,453.50,454.00,441.00,449.93,"8,600",3.15
31-Dec-2019,438.25,454.99,438.25,446.78,"3,800",-3.43
30-Dec-2019,449.00,453.90,449.00,450.21,"5,400",1.76
27-Dec-2019,455.00,457.00,445.00,448.45,"20,700",-5.61
26-Dec-2019,456.98,461.45,450.00,454.06,"23,000",3.86
24-Dec-2019,435.00,460.00,435.00,450.20,"60,900",-1.92
23-Dec-2019,462.99,462.99,450.00,452.12,"5,700",-8.03
20-Dec-2019,470.00,472.00,460.00,460.15,"9,900",-6.19
18-Dec-2019,460.00,475.00,455.11,470.79,"86,000",10.05
17-Dec-2019,455.00,463.00,446.00,460.74,"33,400",-0.78
16-Dec-2019,469.00,469.00,455.20,461.52,"7,200",5.81
13-Dec-2019,455.00,457.00,450.01,455.71,"6,500",0.71
12-Dec-2019,460.62,460.62,453.01,455.00,"1,300",-5.62
11-Dec-2019,475.00,475.00,460.00,460.62,"14,700",0.36
10-Dec-2019,439.00,460.95,439.00,460.26,"49,800",21.26
09-Dec-2019,441.00,449.80,435.00,439.00,"12,800",3.34
06-Dec-2019,428.26,443.00,428.26,435.66,"33,600",0.52
05-Dec-2019,435.30,440.00,430.07,435.14,"61,300",-4.65
04-Dec-2019,442.00,449.00,431.15,439.79,"41,700",2.98
03-Dec-2019,452.00,454.00,435.00,436.81,"29,800",-19.69
02-Dec-2019,465.00,470.00,450.00,456.50,"42,800",4.32
29-Nov-2019,430.00,452.18,430.00,452.18,"124,500",21.53
28-Nov-2019,414.90,430.65,414.90,430.65,"93,700",20.50
27-Nov-2019,414.89,416.00,405.00,410.15,"82,600",0.54
26-Nov-2019,434.00,437.90,403.95,409.61,"93,100",-15.60
25-Nov-2019,419.00,426.00,407.00,425.21,"51,200",18.69
