date,open,high,low,close,volume,change
29-Jan-2021,307.02,309.50,307.00,307.49,"625,471",-0.01
28-Jan-2021,310.01,310.99,307.00,307.50,"499,789",-3.43
27-Jan-2021,310.50,311.90,309.50,310.93,"184,992",0.97
26-Jan-2021,309.50,311.50,308.25,309.96,"159,381",1.00
25-Jan-2021,309.00,311.45,308.00,308.96,"190,055",0.20
22-Jan-2021,311.75,311.75,308.02,308.76,"136,280",-1.99
21-Jan-2021,309.25,311.50,306.90,310.75,"217,956",3.71
20-Jan-2021,310.00,310.00,306.30,307.04,"982,591",-4.19
19-Jan-2021,311.10,312.75,309.50,311.23,"311,967",-0.57
18-Jan-2021,312.03,314.00,311.11,311.80,"185,679",-1.23
15-Jan-2021,315.10,315.20,312.01,313.03,"198,946",-1.21
14-Jan-2021,317.00,317.25,313.80,314.24,"270,788",-2.51
13-Jan-2021,319.90,320.00,315.20,316.75,"308,374",-0.84
12-Jan-2021,320.00,320.00,316.65,317.59,"495,459",-0.66
11-Jan-2021,321.00,321.56,317.50,318.25,"741,297",-0.33
08-Jan-2021,317.00,321.49,317.00,318.58,"1,009,689",2.73
07-Jan-2021,313.49,316.50,311.15,315.85,"787,143",3.76
06-Jan-2021,309.95,312.74,308.50,312.09,"521,767",3.51
05-Jan-2021,311.44,311.44,307.77,308.58,"426,937",-1.32
04-Jan-2021,312.87,315.29,309.00,309.90,"325,174",-2.68
01-Jan-2021,308.45,321.00,307.25,312.58,"649,583",5.22
31-Dec-2020,309.25,309.95,306.00,307.36,"528,308",-1.05
30-Dec-2020,308.00,311.00,307.75,308.41,"386,231",0.52
29-Dec-2020,311.49,311.98,305.52,307.89,"1,410,260",-2.48
28-Dec-2020,311.50,311.50,309.00,310.37,"150,751",2.09
24-Dec-2020,312.00,312.00,307.60,308.28,"174,283",-1.22
23-Dec-2020,306.90,311.00,306.90,309.50,"916,171",2.47
22-Dec-2020,309.00,311.90,305.00,307.03,"465,778",-1.10
21-Dec-2020,312.50,315.00,305.58,308.13,"422,727",-4.36
18-Dec-2020,318.00,318.00,311.00,312.49,"798,494",-4.68
17-Dec-2020,315.00,318.20,312.50,317.17,"523,369",3.81
16-Dec-2020,309.30,314.98,308.10,313.36,"733,291",5.29
15-Dec-2020,309.00,311.50,307.30,308.07,"514,010",-0.66
14-Dec-2020,304.43,309.50,304.00,308.73,"323,318",5.11
11-Dec-2020,304.00,304.97,302.00,303.62,"718,476",0.54
10-Dec-2020,306.35,306.35,302.20,303.08,"471,573",-2.74
09-Dec-2020,302.25,306.97,302.25,305.82,"246,174",0.93
08-Dec-2020,304.00,305.01,302.00,304.89,"386,599",1.81
07-Dec-2020,303.01,305.00,301.11,303.08,"161,978",-0.02
04-Dec-2020,302.00,306.00,301.00,303.10,"475,838",0.99
03-Dec-2020,311.50,316.75,310.00,312.11,"1,191,444",0.67
02-Dec-2020,308.25,312.00,308.90,311.44,"258,293",2.40
01-Dec-2020,305.80,310.90,305.00,309.04,"440,959",4.44
30-Nov-2020,307.00,309.00,303.30,304.60,"604,384",-2.18
27-Nov-2020,307.21,311.98,306.00,306.78,"222,262",-3.01
26-Nov-2020,307.50,313.90,307.50,309.79,"599,070",3.64
25-Nov-2020,303.50,309.75,303.26,306.15,"248,188",4.34
24-Nov-2020,304.00,304.75,301.11,301.81,"284,692",-0.57
23-Nov-2020,302.51,303.96,300.00,302.38,"417,106",-1.36
20-Nov-2020,304.25,305.99,302.00,303.74,"196,986",0.25
19-Nov-2020,304.50,306.50,303.01,303.49,"200,731",-0.12
