date,open,high,low,close,volume,change
22-Apr-2019,616.00,635.00,616.00,632.04,"1,400",6.33
19-Apr-2019,624.83,634.99,623.00,625.71,"2,450",0.88
18-Apr-2019,624.99,624.99,623.90,624.83,"1,000",0.57
17-Apr-2019,618.25,624.98,617.00,624.26,"1,400",-2.61
16-Apr-2019,629.00,630.00,617.07,626.87,"1,750",-4.67
15-Apr-2019,631.25,633.00,622.25,631.54,"2,300",-1.95
12-Apr-2019,635.00,635.00,630.00,633.49,"1,950",-0.40
11-Apr-2019,621.05,635.00,621.00,633.89,"2,000",3.18
10-Apr-2019,626.10,633.00,620.00,630.71,"12,150",-3.51
09-Apr-2019,633.00,638.00,626.00,634.22,"3,300",-2.70
08-Apr-2019,631.05,640.00,625.00,636.92,"10,200",-3.17
05-Apr-2019,636.90,648.90,631.00,640.09,"8,150",-8.10
04-Apr-2019,640.08,649.95,625.16,648.19,"14,650",-0.79
03-Apr-2019,645.00,649.05,641.50,648.98,"2,250",-0.07
02-Apr-2019,655.00,657.40,645.00,649.05,"2,250",-11.12
01-Apr-2019,669.00,669.00,650.00,660.17,"18,050",-4.07
29-Mar-2019,651.00,670.00,650.00,664.24,"83,800",7.08
28-Mar-2019,650.00,664.90,642.01,657.16,"103,250",5.69
27-Mar-2019,639.00,656.00,639.00,651.47,"53,650",15.10
26-Mar-2019,624.00,645.00,611.00,636.37,"66,550",5.39
25-Mar-2019,635.00,654.44,612.52,630.98,"161,900",-13.77
22-Mar-2019,650.00,672.00,624.41,644.75,"47,100",-12.52
21-Mar-2019,650.15,673.25,635.00,657.27,"20,000",-3.25
20-Mar-2019,657.00,668.95,645.00,660.52,"12,650",-10.35
19-Mar-2019,658.30,671.50,658.30,670.87,"1,200",-3.98
15-Mar-2019,660.50,675.00,653.50,674.85,700,-4.15
14-Mar-2019,661.28,679.00,661.28,679.00,"1,350",-0.99
13-Mar-2019,675.00,680.00,675.00,679.99,650,1.25
12-Mar-2019,689.00,689.00,666.07,678.74,"5,350",-0.63
11-Mar-2019,698.90,698.90,670.00,679.37,"9,450",-3.73
08-Mar-2019,650.01,696.10,650.00,683.10,"5,600",20.14
07-Mar-2019,670.00,670.00,646.00,662.96,"1,700",1.50
06-Mar-2019,660.00,665.00,655.05,661.46,950,-3.48
05-Mar-2019,661.01,670.00,658.00,664.94,"2,500",-3.37
04-Mar-2019,678.00,678.00,660.00,668.31,"1,950",4.06
01-Mar-2019,680.44,687.00,660.00,664.25,"6,100",-16.19
28-Feb-2019,670.00,693.99,665.00,680.44,"5,800",1.10
26-Feb-2019,685.00,688.00,665.11,681.26,"6,000",-13.74
25-Feb-2019,695.00,695.00,695.00,695.00,100,-0.05
22-Feb-2019,699.00,699.00,692.00,695.05,800,5.74
21-Feb-2019,690.00,690.00,685.00,689.31,750,-6.11
20-Feb-2019,718.00,719.00,687.00,695.42,"13,050",-22.42
19-Feb-2019,724.00,735.00,691.00,717.84,"13,400",-7.33
18-Feb-2019,720.00,730.00,701.52,725.17,"3,500",-3.67
15-Feb-2019,733.99,733.99,715.10,728.84,500,-0.16
14-Feb-2019,729.99,730.00,710.00,729.00,"1,950",-0.43
13-Feb-2019,736.00,736.00,733.90,733.93,450,3.47
12-Feb-2019,744.99,744.99,725.30,730.46,"3,800",-1.81
11-Feb-2019,743.00,743.00,726.00,732.27,"1,300",0.07
08-Feb-2019,740.00,740.00,725.00,732.20,"4,650",0.76
07-Feb-2019,736.50,736.50,730.00,731.44,450,-5.00
06-Feb-2019,755.00,755.00,730.00,736.44,"5,550",-3.60
04-Feb-2019,750.00,754.00,735.00,740.04,"13,100",-10.09
01-Feb-2019,759.00,777.00,750.00,750.13,"16,150",-4.55
31-Jan-2019,762.00,763.00,726.16,754.68,"7,650",-6.40
30-Jan-2019,773.00,773.00,752.00,761.08,"8,600",-1.23
29-Jan-2019,758.00,764.00,758.00,762.31,"2,350",-2.69
28-Jan-2019,765.00,765.00,760.00,765.00,"2,300",-5.00
25-Jan-2019,760.00,770.00,760.00,770.00,"1,000",-2.00
24-Jan-2019,775.00,775.00,766.00,772.00,"12,100",5.45
23-Jan-2019,775.00,775.00,760.00,766.55,"11,350",3.60
22-Jan-2019,779.99,779.99,755.26,762.95,950,-0.94
21-Jan-2019,770.00,770.00,756.00,763.89,"2,200",-1.54
18-Jan-2019,779.00,779.00,760.00,765.43,"1,100",-0.74
17-Jan-2019,790.00,790.00,753.06,766.17,"5,050",-3.49
