date,open,high,low,close,volume,change
24-Apr-2020,270.00,270.00,260.00,260.00,"1,300",-7.15
23-Apr-2020,0.00,0.00,0.00,267.15,0,-2.84
21-Apr-2020,269.99,270.00,259.90,269.99,600,10.09
17-Apr-2020,279.39,279.39,240.41,259.90,600,0.00
15-Apr-2020,259.90,259.90,259.90,259.90,100,-4.56
14-Apr-2020,264.46,264.46,264.46,264.46,100,18.45
13-Apr-2020,241.00,246.01,241.00,246.01,100,0.00
10-Apr-2020,241.00,246.01,241.00,246.01,100,0.00
09-Apr-2020,246.02,246.02,246.00,246.01,300,-5.99
08-Apr-2020,251.56,252.00,251.55,252.00,400,-13.79
07-Apr-2020,265.79,265.79,265.79,265.79,100,-21.55
06-Apr-2020,259.64,301.74,259.64,287.34,"5,300",6.65
02-Apr-2020,275.00,290.24,275.00,280.69,"3,600",10.69
01-Apr-2020,270.00,270.00,270.00,270.00,200,-5.00
31-Mar-2020,275.00,275.00,275.00,275.00,"1,000",-4.97
30-Mar-2020,279.97,279.97,279.97,279.97,100,0.00
26-Mar-2020,0.00,0.00,0.00,279.97,0,-18.03
19-Mar-2020,298.00,298.00,298.00,298.00,100,-1.00
13-Mar-2020,299.00,299.00,299.00,299.00,100,-3.00
12-Mar-2020,302.00,302.00,302.00,302.00,500,15.85
11-Mar-2020,270.00,286.22,270.00,286.15,"2,800",18.65
09-Mar-2020,267.49,267.50,267.49,267.50,"1,600",17.50
06-Mar-2020,245.00,250.00,245.00,250.00,100,0.00
05-Mar-2020,241.80,250.00,241.80,250.00,300,-10.00
04-Mar-2020,260.00,260.00,260.00,260.00,300,-10.00
03-Mar-2020,251.11,270.00,251.11,270.00,700,0.00
28-Feb-2020,252.81,270.00,252.81,270.00,200,-0.38
26-Feb-2020,270.38,270.38,270.38,270.38,100,-18.79
25-Feb-2020,289.17,289.17,289.17,289.17,100,-20.10
06-Feb-2020,309.36,309.36,309.27,309.27,"1,300",-19.74
03-Feb-2020,329.02,329.02,329.00,329.01,500,-20.99
28-Jan-2020,350.00,350.00,350.00,350.00,400,11.12
16-Jan-2020,351.75,351.75,346.00,348.88,200,13.88
14-Jan-2020,335.00,335.00,335.00,335.00,500,0.00
08-Jan-2020,335.00,335.00,335.00,335.00,"1,500",-14.98
26-Dec-2019,350.00,350.00,349.98,349.98,400,9.98
23-Dec-2019,340.00,340.00,340.00,340.00,200,-10.00
20-Dec-2019,350.00,350.00,349.99,350.00,300,0.00
19-Dec-2019,350.00,350.00,350.00,350.00,900,-5.00
18-Dec-2019,359.00,359.00,355.00,355.00,300,4.89
17-Dec-2019,360.00,360.00,350.11,350.11,"2,500",0.11
09-Dec-2019,355.00,360.00,352.00,353.50,"2,500",-6.50
05-Dec-2019,360.00,360.00,360.00,360.00,600,5.00
04-Dec-2019,345.51,355.00,345.51,355.00,"1,300",5.00
03-Dec-2019,351.00,351.00,350.00,350.00,"5,200",0.00
02-Dec-2019,330.01,353.00,330.01,350.00,"1,200",12.00
29-Nov-2019,338.00,338.00,338.00,338.00,100,0.10
26-Nov-2019,337.90,337.90,337.90,337.90,900,7.07
25-Nov-2019,339.50,339.50,330.00,330.83,700,0.83
22-Nov-2019,329.99,330.00,329.99,330.00,500,8.36
21-Nov-2019,322.01,322.01,321.10,321.64,500,-16.36
11-Nov-2019,338.00,338.00,338.00,338.00,200,0.00
06-Nov-2019,338.00,338.00,338.00,338.00,100,8.20
01-Nov-2019,0.00,329.80,329.80,329.80,100,0.00
25-Oct-2019,321.10,333.00,321.10,329.80,"1,000",-8.20
24-Oct-2019,338.00,338.00,338.00,338.00,100,3.00
22-Oct-2019,335.00,335.00,335.00,335.00,100,2.60
21-Oct-2019,333.01,333.01,332.40,332.40,"1,400",-17.49
16-Oct-2019,349.89,349.89,349.89,349.89,100,8.89
15-Oct-2019,337.10,345.00,330.02,341.00,"1,500",3.90
14-Oct-2019,324.00,339.90,324.00,337.10,600,2.10
11-Oct-2019,335.00,335.00,335.00,335.00,100,5.00
10-Oct-2019,330.00,330.00,330.00,330.00,100,5.00
09-Oct-2019,324.99,325.00,324.99,325.00,200,5.00
07-Oct-2019,320.00,320.00,320.00,320.00,100,8.00
04-Oct-2019,308.00,315.00,308.00,312.00,400,12.00
02-Oct-2019,300.00,300.00,300.00,300.00,100,-7.00
01-Oct-2019,307.00,307.00,307.00,307.00,100,-12.00
25-Sep-2019,310.00,319.00,310.00,319.00,"3,000",14.01
24-Sep-2019,300.00,304.99,300.00,304.99,"3,400",-1.10
20-Sep-2019,301.00,310.00,301.00,306.09,"5,100",5.09
19-Sep-2019,301.00,301.00,301.00,301.00,100,1.00
12-Sep-2019,300.00,300.00,300.00,300.00,500,5.00
11-Sep-2019,295.00,295.00,295.00,295.00,100,-8.20
06-Sep-2019,299.00,313.95,299.00,303.20,"2,400",4.20
05-Sep-2019,299.00,299.00,299.00,299.00,100,8.97
03-Sep-2019,270.01,294.00,270.00,290.03,"47,600",10.03
02-Sep-2019,280.00,280.00,279.99,280.00,300,0.10
30-Aug-2019,285.00,285.00,279.00,279.90,"5,700",5.82
29-Aug-2019,274.51,274.51,273.73,274.08,700,-14.05
23-Aug-2019,286.00,288.89,286.00,288.13,600,12.99
22-Aug-2019,275.14,275.14,275.14,275.14,100,13.10
21-Aug-2019,262.06,262.06,262.02,262.04,200,-13.77
20-Aug-2019,276.01,276.01,275.50,275.81,500,-14.19
19-Aug-2019,290.00,290.00,290.00,290.00,100,0.00
16-Aug-2019,290.00,290.00,290.00,290.00,"1,000",0.09
09-Aug-2019,289.90,289.92,289.90,289.91,200,3.91
08-Aug-2019,274.87,288.00,274.87,286.00,400,-3.33
07-Aug-2019,280.00,290.00,280.00,289.33,"3,000",9.33
06-Aug-2019,280.00,280.00,280.00,280.00,100,-5.00
05-Aug-2019,285.00,285.00,285.00,285.00,100,-7.23
02-Aug-2019,285.00,298.97,285.00,292.23,"7,000",7.49
01-Aug-2019,284.75,284.75,284.73,284.74,500,-14.97
31-Jul-2019,285.00,300.00,285.00,299.71,"1,800",-0.29
10-Jul-2019,300.00,300.00,300.00,300.00,500,0.00
