date,open,high,low,close,volume,change
10-Jan-2020,376.70,385.00,372.11,382.62,"127,300",9.61
09-Jan-2020,369.99,374.90,361.00,373.01,"49,000",13.49
08-Jan-2020,365.00,369.00,358.15,359.52,"46,300",-11.26
06-Jan-2020,365.00,369.99,364.50,365.34,"27,700",-9.39
03-Jan-2020,374.99,384.00,368.00,374.73,"49,800",3.70
02-Jan-2020,370.00,375.90,369.75,371.03,"172,700",3.37
01-Jan-2020,370.25,373.90,365.25,367.66,"23,000",-2.14
31-Dec-2019,369.50,370.00,363.00,369.80,"14,600",3.60
30-Dec-2019,368.00,370.00,366.00,366.20,"56,500",2.26
27-Dec-2019,371.00,375.00,361.00,363.94,"155,100",-9.49
26-Dec-2019,367.50,375.00,367.50,373.43,"29,900",5.30
24-Dec-2019,370.00,370.00,357.00,368.13,"34,200",-1.87
23-Dec-2019,376.11,378.00,369.99,370.00,"34,400",-11.07
20-Dec-2019,375.00,382.00,375.00,381.07,"28,500",6.56
19-Dec-2019,375.00,376.00,370.00,374.51,"63,400",-1.02
18-Dec-2019,375.01,379.00,373.00,375.53,"124,600",-3.97
17-Dec-2019,380.50,380.50,374.25,379.50,"18,400",-0.22
16-Dec-2019,380.44,385.00,371.00,379.72,"78,400",-0.72
13-Dec-2019,383.50,384.00,380.00,380.44,"56,200",1.31
12-Dec-2019,368.00,380.00,365.00,379.13,"50,600",9.77
11-Dec-2019,376.99,377.00,369.00,369.36,"19,400",-4.72
10-Dec-2019,369.96,375.00,368.00,374.08,"27,200",7.14
09-Dec-2019,367.94,372.00,365.99,366.94,"68,700",-5.02
06-Dec-2019,378.00,381.00,371.05,371.96,"117,200",-3.84
05-Dec-2019,377.00,380.11,373.00,375.80,"281,500",1.96
04-Dec-2019,373.73,375.00,369.00,373.84,"102,700",4.46
03-Dec-2019,371.30,376.00,366.00,369.38,"223,300",-3.32
02-Dec-2019,365.00,373.94,360.00,372.70,"74,400",9.75
29-Nov-2019,348.00,363.30,348.00,362.95,"316,600",16.95
28-Nov-2019,342.00,348.00,342.00,346.00,"38,000",5.12
27-Nov-2019,340.00,342.00,339.00,340.88,"13,900",3.35
26-Nov-2019,349.81,349.81,335.00,337.53,"68,200",-11.20
25-Nov-2019,346.00,350.10,345.00,348.73,"53,800",3.57
22-Nov-2019,341.25,347.00,340.00,345.16,"22,600",4.07
21-Nov-2019,340.10,345.00,330.00,341.09,"70,700",-4.75
20-Nov-2019,349.00,350.00,345.00,345.84,"53,300",-8.03
19-Nov-2019,357.00,364.95,350.00,353.87,"168,800",2.01
18-Nov-2019,345.00,358.30,340.00,351.86,"186,400",8.22
15-Nov-2019,332.00,346.00,330.00,343.64,"129,200",11.83
14-Nov-2019,335.00,339.00,330.00,331.81,"70,600",-2.22
13-Nov-2019,336.50,338.50,330.00,334.03,"71,200",0.83
12-Nov-2019,339.00,344.00,332.00,333.20,"317,000",-2.53
11-Nov-2019,326.49,335.73,326.00,335.73,"458,500",15.98
08-Nov-2019,306.48,319.75,305.00,319.75,"565,200",15.22
07-Nov-2019,312.00,315.88,302.25,304.53,"1,042,500",-0.47
