date,open,high,low,close,volume,change
07-Sep-2020,778.85,780.01,778.85,778.85,850,-63.15
04-Sep-2020,842.00,842.00,842.00,842.00,50,58.01
03-Sep-2020,809.89,809.89,760.00,783.99,250,23.99
02-Sep-2020,760.00,760.00,760.00,760.00,50,-40.00
01-Sep-2020,849.99,849.99,760.00,800.00,"1,150",-10.98
31-Aug-2020,810.98,810.98,810.98,810.98,100,-65.75
28-Aug-2020,898.00,898.00,773.30,876.73,"2,400",40.74
27-Aug-2020,835.99,835.99,835.99,835.99,50,56.99
26-Aug-2020,702.00,779.00,702.00,779.00,700,21.00
25-Aug-2020,716.01,799.98,716.01,758.00,100,-12.10
24-Aug-2020,756.00,770.20,756.00,770.10,200,-34.90
21-Aug-2020,694.00,806.00,694.00,805.00,300,54.99
20-Aug-2020,750.01,750.01,750.01,750.01,50,-54.99
19-Aug-2020,805.00,805.00,805.00,805.00,50,-65.00
17-Aug-2020,806.00,870.00,805.68,870.00,450,-1.00
13-Aug-2020,871.00,871.00,871.00,871.00,50,59.00
12-Aug-2020,812.00,812.00,812.00,812.00,50,50.00
11-Aug-2020,762.00,762.00,762.00,762.00,50,52.00
10-Aug-2020,710.00,710.00,710.00,710.00,100,10.00
07-Aug-2020,700.00,700.00,700.00,700.00,50,-56.00
06-Aug-2020,743.00,756.00,743.00,756.00,100,-30.00
04-Aug-2020,786.00,786.00,786.00,786.00,50,54.00
29-Jul-2020,732.00,732.00,732.00,732.00,50,-23.01
28-Jul-2020,755.01,755.01,755.01,755.01,50,-46.99
27-Jul-2020,802.00,802.00,802.00,802.00,50,-60.75
16-Jul-2020,0.00,862.75,862.75,862.75,50,0.00
13-Jul-2020,821.00,899.00,820.00,862.75,700,-16.25
08-Jul-2020,800.00,879.00,800.00,879.00,100,29.00
07-Jul-2020,746.00,850.00,746.00,850.00,200,44.50
03-Jul-2020,752.00,859.00,752.00,805.50,100,4.51
30-Jun-2020,701.00,800.99,701.00,800.99,"5,750",55.88
29-Jun-2020,642.00,745.38,642.00,745.11,700,51.73
22-Jun-2020,597.00,693.38,597.00,693.38,250,48.37
19-Jun-2020,645.01,645.01,645.01,645.01,50,-24.99
17-Jun-2020,670.00,670.00,670.00,670.00,50,-30.00
16-Jun-2020,700.00,700.00,700.00,700.00,50,-1.00
15-Jun-2020,701.00,701.00,701.00,701.00,50,-44.52
11-Jun-2020,705.11,787.99,705.11,745.52,700,9.37
10-Jun-2020,641.01,736.38,641.01,736.15,450,51.14
09-Jun-2020,685.01,685.01,685.01,685.01,50,-24.49
02-Jun-2020,710.00,710.00,709.00,709.50,100,-55.53
29-May-2020,760.00,767.55,760.00,765.03,150,51.03
28-May-2020,714.00,714.00,714.00,714.00,100,49.54
21-May-2020,602.00,697.90,602.00,664.46,200,14.45
20-May-2020,650.01,650.01,650.01,650.01,50,-44.99
19-May-2020,695.00,695.00,695.00,695.00,50,-55.00
18-May-2020,695.00,750.00,695.00,750.00,150,21.00
15-May-2020,695.00,729.00,695.00,729.00,350,-3.00
12-May-2020,732.00,732.00,732.00,732.00,50,2.10
07-May-2020,681.01,729.90,681.01,729.90,100,-0.10
06-May-2020,654.00,730.00,654.00,730.00,150,23.50
05-May-2020,681.00,732.00,681.00,706.50,100,-25.50
30-Apr-2020,651.00,750.00,651.00,732.00,"12,900",32.18
29-Apr-2020,605.01,699.82,605.01,699.82,200,48.82
28-Apr-2020,753.99,753.99,651.00,651.00,600,-51.00
27-Apr-2020,702.00,702.00,702.00,702.00,50,48.25
24-Apr-2020,565.01,654.14,565.01,653.75,600,45.24
23-Apr-2020,565.01,632.00,565.01,608.51,200,0.84
22-Apr-2020,550.01,631.00,550.01,607.67,200,20.67
21-Apr-2020,587.00,587.00,587.00,587.00,50,-45.01
20-Apr-2020,632.01,632.01,632.01,632.01,50,-51.18
17-Apr-2020,589.00,683.19,589.00,683.19,150,47.64
16-Apr-2020,635.00,635.55,635.00,635.55,100,-30.06
15-Apr-2020,665.21,666.01,665.21,665.61,100,-53.03
14-Apr-2020,728.00,732.07,690.00,718.64,"3,300",37.64
13-Apr-2020,681.99,681.99,681.00,681.00,100,45.41
10-Apr-2020,635.59,635.59,635.59,635.59,100,44.34
09-Apr-2020,590.99,591.25,590.98,591.25,350,41.25
08-Apr-2020,612.74,612.74,550.00,550.00,400,-20.00
07-Apr-2020,596.29,596.29,570.00,570.00,"3,100",15.31
06-Apr-2020,554.70,554.70,554.69,554.69,"3,200",38.69
03-Apr-2020,516.00,516.00,516.00,516.00,50,-25.01
01-Apr-2020,541.01,541.01,541.01,541.01,50,-32.99
31-Mar-2020,660.00,660.00,574.00,574.00,100,-46.00
30-Mar-2020,620.00,620.00,620.00,620.00,50,-50.00
27-Mar-2020,670.00,670.00,670.00,670.00,50,-54.28
25-Mar-2020,724.28,724.28,724.28,724.28,250,-58.72
20-Mar-2020,783.00,783.00,783.00,783.00,50,54.00
18-Mar-2020,784.72,784.72,729.00,729.00,150,-0.99
17-Mar-2020,630.01,729.99,630.01,729.99,100,50.59
16-Mar-2020,679.40,679.40,679.40,679.40,250,47.40
13-Mar-2020,632.00,632.00,632.00,632.00,50,-46.90
12-Mar-2020,678.91,680.11,678.90,678.90,150,-31.10
11-Mar-2020,675.01,710.00,675.01,710.00,100,-1.00
10-Mar-2020,711.00,711.00,711.00,711.00,50,-50.12
06-Mar-2020,934.00,934.00,818.40,818.40,600,-61.59
05-Mar-2020,879.99,879.99,879.99,879.99,50,21.19
04-Mar-2020,858.80,858.80,858.80,858.80,50,56.17
03-Mar-2020,802.64,802.64,802.63,802.63,150,-60.41
02-Mar-2020,863.04,863.04,863.04,863.04,100,-64.96
28-Feb-2020,832.10,928.00,832.10,928.00,100,38.12
27-Feb-2020,889.88,889.88,889.88,889.88,50,44.89
26-Feb-2020,844.99,844.99,844.99,844.99,50,43.10
25-Feb-2020,801.89,801.89,801.89,801.89,50,48.93
24-Feb-2020,752.96,752.96,752.96,752.96,550,45.95
21-Feb-2020,707.01,707.01,707.01,707.01,50,-48.94
20-Feb-2020,760.00,779.90,732.00,755.95,150,-4.05
19-Feb-2020,777.00,777.45,760.00,760.00,600,30.00
18-Feb-2020,701.00,759.00,701.00,730.00,100,14.99
17-Feb-2020,715.01,715.01,715.01,715.01,50,-46.99
14-Feb-2020,762.00,762.00,762.00,762.00,50,-48.00
13-Feb-2020,885.00,890.00,810.00,810.00,800,-41.42
12-Feb-2020,830.00,899.99,827.83,851.42,"2,300",-29.24
11-Feb-2020,880.66,880.66,880.66,880.66,50,40.67
10-Feb-2020,890.36,890.36,790.00,839.99,250,0.01
07-Feb-2020,840.78,840.78,750.00,839.98,150,46.78
06-Feb-2020,793.20,793.20,793.20,793.20,100,44.89
04-Feb-2020,748.31,748.31,748.31,748.31,200,42.35
