date,open,high,low,close,volume,change
30-Jul-2021,40.41,41.20,39.40,39.87,"8,362,526",-0.43
29-Jul-2021,40.92,41.00,38.80,40.30,"16,101,269",-0.28
28-Jul-2021,43.00,43.01,40.01,40.58,"12,343,761",-2.36
27-Jul-2021,43.63,43.90,42.84,42.94,"3,709,552",-0.88
26-Jul-2021,44.25,44.83,43.70,43.82,"3,450,306",-0.43
23-Jul-2021,45.20,45.31,43.80,44.25,"3,200,089",-0.65
19-Jul-2021,45.20,45.35,44.75,44.90,"4,495,666",-0.30
16-Jul-2021,44.89,45.97,44.55,45.20,"16,981,063",0.46
15-Jul-2021,43.50,45.76,43.20,44.74,"22,828,673",1.20
14-Jul-2021,43.95,44.30,43.10,43.54,"6,363,041",-0.19
13-Jul-2021,44.30,44.78,43.60,43.73,"7,004,759",-0.47
12-Jul-2021,42.60,45.00,42.42,44.20,"21,472,200",1.53
09-Jul-2021,44.14,44.15,42.50,42.67,"8,693,581",-1.37
08-Jul-2021,43.60,44.46,43.40,44.04,"16,667,491",1.04
07-Jul-2021,43.30,43.83,42.00,43.00,"16,324,229",-0.30
06-Jul-2021,44.61,45.10,43.01,43.30,"9,944,848",-1.30
05-Jul-2021,45.45,45.88,44.45,44.60,"5,498,157",-1.13
02-Jul-2021,46.15,46.84,45.40,45.73,"10,818,797",-0.03
01-Jul-2021,44.60,46.00,44.60,45.76,"8,648,025",1.24
30-Jun-2021,43.80,45.10,43.80,44.52,"11,113,266",0.81
29-Jun-2021,42.50,44.09,42.50,43.71,"11,002,746",1.59
28-Jun-2021,42.90,42.90,41.46,42.12,"14,943,188",-0.77
25-Jun-2021,42.50,43.59,42.25,42.89,"14,649,112",0.11
24-Jun-2021,42.60,43.85,42.40,42.78,"8,827,322",0.13
23-Jun-2021,44.05,44.20,42.20,42.65,"15,641,467",-1.64
22-Jun-2021,45.25,45.80,44.11,44.29,"8,089,929",-0.94
21-Jun-2021,45.06,46.44,44.50,45.23,"20,544,323",0.22
18-Jun-2021,45.81,45.81,42.60,45.01,"53,688,269",-0.96
17-Jun-2021,47.99,48.00,44.28,45.97,"27,870,529",-1.90
16-Jun-2021,48.25,48.80,47.75,47.87,"5,999,867",-0.29
15-Jun-2021,48.45,49.25,48.05,48.16,"13,524,255",0.11
14-Jun-2021,50.00,50.49,47.16,48.05,"24,693,781",-1.31
11-Jun-2021,49.50,50.60,48.80,49.36,"16,840,100",0.00
10-Jun-2021,46.98,49.75,46.98,49.36,"41,825,496",2.83
09-Jun-2021,46.25,47.35,46.11,46.53,"12,739,857",0.51
08-Jun-2021,46.48,46.87,45.80,46.02,"6,070,421",-0.46
07-Jun-2021,46.20,47.33,46.19,46.48,"13,880,377",0.70
04-Jun-2021,46.00,46.50,45.41,45.78,"7,278,072",-0.07
03-Jun-2021,47.02,47.55,45.45,45.85,"12,068,118",-1.17
02-Jun-2021,46.30,48.11,46.10,47.02,"34,409,471",1.01
01-Jun-2021,45.55,46.60,45.01,46.01,"25,347,183",0.58
31-May-2021,45.20,46.20,44.82,45.43,"15,558,982",0.61
28-May-2021,44.50,45.68,44.50,44.82,"14,833,690",0.14
27-May-2021,45.30,46.28,44.25,44.68,"22,691,473",-0.54
26-May-2021,44.00,46.18,43.80,45.22,"45,126,446",1.54
25-May-2021,41.50,44.35,41.50,43.68,"66,816,118",2.42
24-May-2021,41.10,41.90,40.75,41.26,"20,855,367",0.23
21-May-2021,41.00,41.70,40.68,41.03,"16,556,671",0.10
20-May-2021,41.00,42.00,40.15,40.93,"20,676,968",0.31
19-May-2021,42.00,42.40,40.11,40.62,"56,932,383",-0.63
18-May-2021,39.81,41.25,38.38,41.25,"30,947,188",2.87
17-May-2021,36.60,38.38,36.40,38.38,"21,529,105",2.67
06-May-2021,34.99,36.00,34.20,35.71,"11,503,259",0.72
05-May-2021,36.00,37.04,34.80,34.99,"42,385,731",0.53
04-May-2021,32.50,34.46,32.40,34.46,"33,869,528",2.40
03-May-2021,30.70,32.54,29.51,32.06,"36,280,951",1.27
30-Apr-2021,31.99,31.99,30.45,30.79,"10,464,517",-0.99
29-Apr-2021,31.51,32.20,31.40,31.78,"8,388,468",0.11
28-Apr-2021,32.50,32.65,31.55,31.67,"15,880,314",-0.45
27-Apr-2021,31.70,33.19,31.70,32.12,"43,438,742",0.61
26-Apr-2021,30.50,32.10,30.32,31.51,"26,426,630",0.64
23-Apr-2021,31.05,31.30,30.31,30.87,"9,741,353",-0.50
22-Apr-2021,32.35,32.64,31.06,31.37,"19,616,604",-1.06
21-Apr-2021,32.79,33.65,32.19,32.43,"37,550,386",-0.05
20-Apr-2021,30.99,32.70,30.83,32.48,"30,639,319",1.99
19-Apr-2021,29.95,31.21,29.50,30.49,"13,230,994",0.05
16-Apr-2021,30.41,30.86,30.36,30.44,"3,193,024",0.12
15-Apr-2021,31.00,31.19,30.11,30.32,"8,110,733",-0.53
14-Apr-2021,31.20,31.35,30.60,30.85,"8,500,687",-0.24
