date,open,high,low,close,volume,change
09-Jul-2021,122.00,122.45,119.95,120.45,"1,142,028",-1.21
08-Jul-2021,119.49,122.00,118.40,121.66,"1,465,549",3.03
07-Jul-2021,118.49,119.90,118.00,118.63,"483,023",0.33
06-Jul-2021,117.75,118.50,116.91,118.30,"363,620",1.33
05-Jul-2021,116.00,117.50,114.03,116.97,"534,405",0.67
02-Jul-2021,115.70,117.00,115.25,116.30,"382,919",0.60
01-Jul-2021,115.41,116.00,114.74,115.70,"145,485",0.29
30-Jun-2021,113.83,115.50,113.83,115.41,"351,809",1.58
29-Jun-2021,113.00,114.00,112.88,113.83,"458,723",2.18
28-Jun-2021,114.00,114.00,111.39,111.65,"598,641",-1.69
25-Jun-2021,113.66,114.50,113.00,113.34,"157,763",-0.78
24-Jun-2021,114.00,114.45,113.50,114.12,"322,212",0.92
23-Jun-2021,114.78,114.78,113.00,113.20,"634,747",-0.76
22-Jun-2021,113.25,114.00,113.00,113.96,"253,190",0.22
21-Jun-2021,113.01,114.00,112.98,113.74,"236,423",0.76
18-Jun-2021,113.70,113.70,112.95,112.98,"95,572",-0.02
17-Jun-2021,113.60,113.60,112.51,113.00,"66,035",-0.11
16-Jun-2021,114.00,114.00,112.06,113.11,"323,061",-0.49
15-Jun-2021,113.50,114.40,112.80,113.60,"823,907",-0.37
14-Jun-2021,113.20,114.40,113.00,113.97,"904,492",1.05
11-Jun-2021,112.72,113.82,112.26,112.92,"123,445",0.20
10-Jun-2021,112.00,112.75,111.50,112.72,"379,963",0.74
09-Jun-2021,113.00,113.49,111.90,111.98,"118,293",-1.02
08-Jun-2021,112.50,113.88,112.50,113.00,"316,908",0.03
07-Jun-2021,114.00,114.00,112.00,112.97,"592,738",-0.86
04-Jun-2021,114.03,115.50,113.00,113.83,"509,829",-1.07
03-Jun-2021,113.00,117.00,111.10,114.90,"502,392",2.84
02-Jun-2021,113.90,113.90,112.00,112.06,"533,198",-0.79
01-Jun-2021,115.49,116.00,112.00,112.85,"792,553",-1.52
31-May-2021,110.02,114.88,110.02,114.37,"1,348,227",2.44
28-May-2021,112.98,112.98,111.50,111.93,"846,292",0.03
27-May-2021,112.97,116.80,111.50,111.90,"1,213,879",-0.01
26-May-2021,110.23,112.24,110.23,111.91,"1,056,798",0.97
25-May-2021,110.33,111.00,109.00,110.94,"689,020",1.98
24-May-2021,110.89,110.99,108.50,108.96,"735,889",-0.68
21-May-2021,108.01,110.00,107.71,109.64,"357,882",1.63
