date,open,high,low,close,volume,change
04-Apr-2022,625.00,625.00,595.37,597.91,"773,356",-45.73
01-Apr-2022,636.35,650.00,631.10,643.64,"640,214",7.29
31-Mar-2022,627.00,639.00,627.00,636.35,"236,986",4.66
30-Mar-2022,627.98,644.00,612.10,631.69,"428,208",1.80
29-Mar-2022,623.85,635.00,620.00,629.89,"293,816",12.18
28-Mar-2022,597.00,620.50,587.00,617.71,"486,264",20.04
25-Mar-2022,585.00,599.99,583.00,597.67,"236,874",12.59
24-Mar-2022,576.00,588.00,565.77,585.08,"154,403",13.09
22-Mar-2022,577.58,579.99,570.01,571.99,"138,841",-5.59
21-Mar-2022,574.00,582.89,565.00,577.58,"188,401",9.95
18-Mar-2022,576.20,585.00,566.00,567.63,"236,728",-16.95
17-Mar-2022,593.98,595.00,583.00,584.58,"115,115",-2.09
16-Mar-2022,584.00,602.00,584.00,586.67,"331,883",3.18
15-Mar-2022,573.75,584.40,573.50,583.49,"110,835",13.01
14-Mar-2022,575.00,575.00,564.00,570.48,"109,209",-4.60
11-Mar-2022,587.00,593.00,571.50,575.08,"249,060",-15.25
10-Mar-2022,561.01,593.00,561.01,590.33,"689,365",37.73
09-Mar-2022,559.99,573.00,545.50,552.60,"833,269",-9.20
08-Mar-2022,573.90,579.98,559.00,561.80,"343,539",-13.39
07-Mar-2022,615.61,615.61,573.00,575.19,"1,000,809",-44.08
04-Mar-2022,619.99,626.40,617.00,619.27,"124,466",2.59
03-Mar-2022,623.00,624.00,613.26,616.68,"172,958",-8.19
02-Mar-2022,638.00,638.00,616.01,624.87,"464,956",-16.76
01-Mar-2022,664.99,664.99,640.00,641.63,"232,878",-7.35
28-Feb-2022,640.00,663.00,622.15,648.98,"279,955",15.47
25-Feb-2022,645.00,646.00,630.00,633.51,"256,634",-1.67
24-Feb-2022,650.00,653.50,630.11,635.18,"623,015",-30.18
23-Feb-2022,668.00,670.00,655.00,665.36,"154,021",3.53
22-Feb-2022,675.70,675.70,650.00,661.83,"217,545",-11.36
21-Feb-2022,685.70,685.70,670.50,673.19,"39,623",-8.49
18-Feb-2022,680.90,683.95,675.60,681.68,"35,611",6.16
17-Feb-2022,683.80,683.80,672.00,675.52,"25,838",-1.37
16-Feb-2022,686.80,686.80,675.01,676.89,"156,245",-4.00
15-Feb-2022,675.10,686.90,675.10,680.89,"44,712",-1.45
14-Feb-2022,689.98,697.88,678.00,682.34,"216,344",-9.61
11-Feb-2022,688.99,694.00,682.10,691.95,"151,653",8.56
10-Feb-2022,690.00,692.50,681.50,683.39,"174,765",-4.72
09-Feb-2022,688.00,693.50,685.01,688.11,"248,846",3.67
08-Feb-2022,688.00,689.00,681.33,684.44,"169,784",1.16
07-Feb-2022,693.98,693.98,682.52,683.28,"152,788",-5.45
04-Feb-2022,694.00,696.75,681.01,688.73,"271,782",3.34
03-Feb-2022,699.00,704.75,681.01,685.39,"332,203",-7.81
02-Feb-2022,684.00,695.00,684.00,693.20,"257,069",8.82
01-Feb-2022,676.50,693.00,676.50,684.38,"164,737",1.26
31-Jan-2022,685.00,690.00,681.00,683.12,"129,657",2.33
28-Jan-2022,695.00,698.89,671.11,680.79,"284,635",-14.40
27-Jan-2022,689.00,698.00,687.00,695.19,"304,099",5.82
26-Jan-2022,689.75,695.00,676.50,689.37,"162,224",4.44
25-Jan-2022,671.00,688.00,670.00,684.93,"319,971",19.71
24-Jan-2022,674.85,674.85,661.10,665.22,"63,756",-2.48
21-Jan-2022,658.00,674.00,658.00,667.70,"91,261",3.44
20-Jan-2022,665.00,673.99,646.80,664.26,"474,851",4.10
19-Jan-2022,682.00,682.00,655.00,660.16,"167,437",-14.43
18-Jan-2022,678.01,689.89,672.55,674.59,"146,842",-8.07
17-Jan-2022,670.00,684.90,667.00,682.66,"43,978",7.74
14-Jan-2022,680.00,684.98,674.50,674.92,"58,716",-5.02
13-Jan-2022,683.00,694.97,679.50,679.94,"127,006",-5.32
12-Jan-2022,692.00,696.00,684.00,685.26,"245,224",-4.77
10-Jan-2022,685.05,698.00,685.05,696.65,"176,422",8.06
07-Jan-2022,690.00,696.00,677.02,688.59,"205,255",0.31
06-Jan-2022,691.80,698.99,685.00,688.28,"772,137",-5.51
05-Jan-2022,699.00,699.00,691.60,693.79,"190,856",-7.48
04-Jan-2022,689.00,703.00,686.00,701.27,"487,393",12.18
03-Jan-2022,680.00,690.50,679.99,689.09,"156,775",9.81
31-Dec-2021,672.00,689.95,672.00,679.28,"360,857",1.00
30-Dec-2021,685.99,696.00,671.15,678.28,"807,535",-2.57
29-Dec-2021,676.25,684.00,674.29,680.85,"244,845",2.48
28-Dec-2021,675.25,684.00,675.06,678.37,"272,732",1.85
27-Dec-2021,678.10,679.90,672.62,676.52,"110,570",-1.83
24-Dec-2021,686.00,686.90,676.00,678.35,"134,490",-5.31
23-Dec-2021,686.00,694.99,680.26,683.66,"290,002",-0.82
22-Dec-2021,694.00,697.00,678.50,684.48,"235,255",-6.61
21-Dec-2021,694.00,704.90,686.00,691.09,"401,701",-2.65
20-Dec-2021,674.58,701.00,666.01,693.74,"677,082",19.16
17-Dec-2021,663.00,686.50,654.00,674.58,"1,022,267",10.02
16-Dec-2021,683.00,683.00,661.00,664.56,"748,674",-21.29
15-Dec-2021,672.00,688.44,665.00,685.85,"1,379,800",45.44
14-Dec-2021,638.00,648.01,626.65,640.41,"686,119",8.82
13-Dec-2021,639.99,648.00,624.00,631.59,"522,238",-2.56
10-Dec-2021,632.00,637.69,608.55,634.15,"785,161",3.22
09-Dec-2021,655.00,655.00,622.01,630.93,"715,850",-19.38
08-Dec-2021,663.00,666.00,649.00,650.31,"459,787",-13.28
07-Dec-2021,652.00,670.77,651.50,663.59,"402,245",12.04
06-Dec-2021,654.75,658.00,641.00,651.55,"286,355",3.61
03-Dec-2021,654.00,675.00,634.00,647.94,"1,512,578",-26.62
02-Dec-2021,715.00,715.00,674.56,674.56,"2,987,744",-54.69
01-Dec-2021,725.10,735.75,713.10,729.25,"2,221,101",16.20
30-Nov-2021,728.00,744.45,704.10,713.05,"8,322,412",-12.72
29-Nov-2021,696.00,735.00,691.60,725.77,"783,253",32.46
26-Nov-2021,681.00,709.00,671.00,693.31,"953,392",12.21
25-Nov-2021,699.00,699.00,668.15,681.10,"926,557",-10.86
24-Nov-2021,727.99,727.99,690.00,691.96,"913,166",-27.73
23-Nov-2021,735.00,739.50,712.00,719.69,"507,049",-13.57
22-Nov-2021,771.71,772.00,730.00,733.26,"771,181",-35.06
19-Nov-2021,762.00,773.00,749.01,768.32,"491,952",14.18
18-Nov-2021,740.00,760.00,732.00,754.14,"699,137",16.75
17-Nov-2021,765.00,765.00,731.01,737.39,"368,445",-24.08
16-Nov-2021,739.80,769.96,733.00,761.47,"459,436",30.10
15-Nov-2021,748.99,748.99,726.11,731.37,"206,039",-9.09
12-Nov-2021,765.99,765.99,736.50,740.46,"220,798",-16.26
11-Nov-2021,766.99,768.99,753.00,756.72,"128,188",-6.83
10-Nov-2021,771.00,774.84,758.00,763.55,"411,958",-4.62
09-Nov-2021,768.00,775.00,748.00,768.17,"1,144,301",-4.55
08-Nov-2021,773.99,776.25,762.00,772.72,"591,593",8.59
05-Nov-2021,760.00,784.00,756.00,764.13,"407,546",4.06
04-Nov-2021,763.50,773.00,757.00,760.07,"634,169",-8.95
03-Nov-2021,775.00,784.00,766.13,769.02,"476,503",-11.08
02-Nov-2021,803.00,810.80,776.61,780.10,"367,605",-10.21
01-Nov-2021,809.99,818.44,787.00,790.31,"991,896",17.53
29-Oct-2021,739.00,779.90,730.00,772.78,"828,696",38.46
28-Oct-2021,720.00,738.00,720.00,734.32,"750,317",19.35
27-Oct-2021,705.99,724.88,705.00,714.97,"297,062",16.97
26-Oct-2021,699.99,700.00,695.00,698.00,"239,529",0.49
25-Oct-2021,709.00,711.95,696.53,697.51,"191,304",-11.31
22-Oct-2021,709.00,745.00,706.00,708.82,"732,864",2.03
21-Oct-2021,707.99,719.99,700.00,706.79,"307,469",5.40
20-Oct-2021,682.00,709.75,682.00,701.39,"342,274",21.38
18-Oct-2021,674.80,687.00,670.00,680.01,"201,571",-2.28
15-Oct-2021,662.10,685.00,662.10,682.29,"352,699",8.45
14-Oct-2021,646.87,680.00,635.02,673.84,"899,101",32.46
13-Oct-2021,651.00,659.00,638.55,641.38,"160,523",-10.43
12-Oct-2021,643.01,670.00,637.00,651.81,"1,237,674",1.12
11-Oct-2021,660.00,664.90,643.05,650.69,"882,225",-9.79
08-Oct-2021,669.00,673.50,653.00,660.48,"575,083",-8.54
07-Oct-2021,690.01,697.90,665.00,669.02,"923,526",-3.74
06-Oct-2021,679.00,679.90,665.60,672.76,"266,703",-6.93
05-Oct-2021,707.00,707.00,675.10,679.69,"1,122,528",-24.67
04-Oct-2021,709.00,719.00,696.00,704.36,"200,896",-7.95
01-Oct-2021,727.90,748.47,710.00,712.31,"160,753",-10.59
30-Sep-2021,710.62,730.00,692.50,722.90,"488,425",12.28
29-Sep-2021,725.00,725.00,696.05,710.62,"402,468",-12.99
28-Sep-2021,715.00,745.00,713.05,723.61,"470,398",1.73
27-Sep-2021,727.00,734.90,714.02,721.88,"177,917",-2.81
24-Sep-2021,730.00,732.99,717.00,724.69,"238,840",-3.03
23-Sep-2021,730.00,752.49,725.00,727.72,"399,222",-0.89
22-Sep-2021,737.00,737.99,708.15,728.61,"626,791",-1.18
21-Sep-2021,748.99,748.99,726.15,729.79,"268,200",-11.91
20-Sep-2021,738.00,748.00,725.26,741.70,"367,918",4.97
17-Sep-2021,760.00,768.95,730.00,736.73,"433,397",-21.77
16-Sep-2021,760.98,760.98,748.00,758.50,"286,974",-2.68
15-Sep-2021,766.89,766.89,756.00,761.18,"61,202",-5.71
14-Sep-2021,787.01,787.50,758.00,766.89,"155,513",-16.24
13-Sep-2021,789.97,789.97,780.00,783.13,"82,513",-2.29
10-Sep-2021,762.00,796.00,758.27,785.42,"451,072",27.15
09-Sep-2021,770.00,789.99,756.15,758.27,"577,286",-15.66
08-Sep-2021,800.11,819.00,771.21,773.93,"846,590",-31.43
07-Sep-2021,819.90,819.90,804.00,805.36,"334,345",-14.59
06-Sep-2021,828.40,828.40,811.40,819.95,"74,155",-4.15
03-Sep-2021,820.00,828.99,810.01,824.10,"289,671",2.86
02-Sep-2021,834.00,834.00,818.50,821.24,"557,154",-13.68
01-Sep-2021,832.00,839.00,831.00,834.92,"263,417",4.42
31-Aug-2021,827.00,833.00,824.01,830.50,"443,204",6.36
30-Aug-2021,823.10,829.95,819.87,824.14,"174,687",4.27
27-Aug-2021,818.00,824.00,808.00,819.87,"413,540",4.50
26-Aug-2021,839.10,842.70,810.15,815.37,"984,048",-28.19
25-Aug-2021,855.00,855.00,842.00,843.56,"244,154",-8.10
24-Aug-2021,864.30,869.40,846.00,851.66,"295,558",-10.33
20-Aug-2021,857.99,861.99,851.00,859.90,"922,695",11.56
17-Aug-2021,847.45,855.00,842.00,848.34,"171,199",2.17
16-Aug-2021,866.69,866.69,841.50,846.17,"297,132",-10.38
