date,open,high,low,close,volume,change
09-Jul-2021,124.27,125.88,124.03,124.56,"1,231,132",0.05
08-Jul-2021,123.93,125.50,123.10,124.51,"1,429,383",1.26
07-Jul-2021,123.99,124.16,123.00,123.25,"1,133,329",-0.44
06-Jul-2021,124.40,124.40,123.27,123.69,"630,792",-0.02
05-Jul-2021,123.00,124.00,122.03,123.71,"3,404,807",0.71
02-Jul-2021,122.95,123.79,122.60,123.00,"549,666",0.41
01-Jul-2021,122.50,124.00,122.50,122.59,"576,356",0.39
30-Jun-2021,123.00,123.59,120.11,122.20,"3,072,941",0.17
29-Jun-2021,123.99,125.90,121.71,122.03,"1,449,520",-0.56
28-Jun-2021,127.80,127.80,121.99,122.59,"653,487",-3.69
25-Jun-2021,129.89,129.89,126.00,126.28,"831,364",-3.10
24-Jun-2021,128.00,129.99,126.75,129.38,"494,974",1.80
23-Jun-2021,129.69,129.69,126.90,127.58,"443,203",-0.45
22-Jun-2021,127.30,128.99,126.80,128.03,"186,502",0.59
21-Jun-2021,128.00,129.50,127.00,127.44,"2,430,333",-0.52
18-Jun-2021,128.11,129.99,127.71,127.96,"803,360",-1.00
17-Jun-2021,130.00,130.00,128.66,128.96,"374,182",-1.18
16-Jun-2021,131.12,131.51,128.00,130.14,"518,174",-1.19
15-Jun-2021,131.71,132.87,131.00,131.33,"406,030",-0.93
14-Jun-2021,131.02,133.00,131.00,132.26,"926,573",0.83
11-Jun-2021,131.01,132.49,131.01,131.43,"296,195",-0.06
10-Jun-2021,129.00,132.59,128.51,131.49,"3,301,804",2.15
09-Jun-2021,131.50,131.50,129.00,129.34,"940,393",-1.14
08-Jun-2021,131.00,131.00,130.00,130.48,"401,895",-0.51
07-Jun-2021,130.01,132.00,130.01,130.99,"626,376",0.39
04-Jun-2021,129.92,131.00,129.00,130.60,"693,519",1.43
03-Jun-2021,129.88,130.00,128.50,129.17,"766,478",-0.37
02-Jun-2021,130.50,130.50,129.00,129.54,"951,182",0.20
01-Jun-2021,129.85,131.30,129.20,129.34,"1,347,909",0.07
