date,open,high,low,close,volume,change
16-Oct-2020,259.49,260.00,256.12,259.48,"180,420",0.75
15-Oct-2020,262.90,263.85,258.01,258.73,"293,324",-2.14
14-Oct-2020,260.00,263.40,258.00,260.87,"607,020",1.56
13-Oct-2020,258.00,260.30,254.00,259.31,"397,151",2.06
12-Oct-2020,263.00,267.50,255.62,257.25,"818,885",-4.86
09-Oct-2020,261.00,263.70,259.00,262.11,"590,321",1.55
08-Oct-2020,261.99,263.50,258.10,260.56,"964,235",1.12
07-Oct-2020,245.00,259.44,243.51,259.44,"1,813,766",18.10
06-Oct-2020,234.00,244.75,233.00,241.34,"1,070,930",5.97
05-Oct-2020,248.01,248.47,230.51,235.37,"973,000",-13.49
02-Oct-2020,256.70,262.54,246.00,248.86,"756,300",-8.30
01-Oct-2020,254.55,259.30,247.00,257.16,"889,600",0.85
30-Sep-2020,260.00,267.89,252.51,256.31,"1,616,200",-3.03
29-Sep-2020,253.00,260.99,250.04,259.34,"2,613,200",-4.83
28-Sep-2020,271.00,274.88,260.50,264.17,"1,692,900",-6.61
25-Sep-2020,273.50,277.47,267.11,270.78,"2,085,800",-0.60
24-Sep-2020,267.98,273.90,260.15,271.38,"2,563,300",4.05
23-Sep-2020,270.18,271.70,266.00,267.33,"773,700",-0.51
22-Sep-2020,269.90,271.00,266.50,267.84,"854,300",-0.90
21-Sep-2020,268.30,269.50,267.50,268.74,"235,800",-0.20
18-Sep-2020,269.95,270.88,268.00,268.94,"412,800",-1.01
17-Sep-2020,271.22,274.00,269.00,269.95,"748,200",0.19
16-Sep-2020,273.95,273.95,267.00,269.76,"592,600",-2.68
15-Sep-2020,275.00,277.75,272.00,272.44,"782,900",-0.10
14-Sep-2020,273.01,275.00,270.85,272.54,"377,800",-1.04
11-Sep-2020,275.02,277.35,273.00,273.58,"712,300",-0.57
10-Sep-2020,278.49,279.50,273.55,274.15,"814,500",-1.20
09-Sep-2020,273.80,279.90,271.35,275.35,"1,213,000",0.64
08-Sep-2020,282.50,283.00,272.35,274.71,"1,356,200",-5.53
07-Sep-2020,274.49,282.50,274.49,280.24,"1,741,900",7.57
04-Sep-2020,269.00,276.40,267.00,272.67,"1,763,100",1.30
03-Sep-2020,268.94,275.00,268.90,271.37,"2,174,000",3.60
02-Sep-2020,266.00,272.80,266.00,267.77,"2,521,700",3.42
01-Sep-2020,261.24,266.00,260.01,264.35,"1,075,600",3.79
31-Aug-2020,263.49,264.75,259.00,260.56,"775,900",-1.21
28-Aug-2020,266.00,266.50,261.20,261.77,"1,269,000",-3.66
27-Aug-2020,265.50,269.99,264.55,265.43,"2,059,600",1.23
26-Aug-2020,261.45,265.99,259.06,264.20,"1,903,600",3.20
25-Aug-2020,264.00,266.00,260.00,261.00,"2,156,200",1.03
24-Aug-2020,250.05,261.00,249.00,259.97,"2,462,500",11.18
21-Aug-2020,249.99,252.50,245.10,248.79,"963,000",-2.66
20-Aug-2020,258.49,260.49,249.10,251.45,"1,299,500",-6.15
19-Aug-2020,258.00,262.00,256.50,257.60,"2,168,200",0.63
18-Aug-2020,252.98,262.80,252.01,256.97,"2,780,300",6.15
17-Aug-2020,247.50,253.00,246.50,250.82,"540,400",2.97
13-Aug-2020,248.99,252.09,245.00,247.85,"1,006,800",-1.49
12-Aug-2020,256.90,257.00,248.01,249.34,"817,700",-4.50
11-Aug-2020,250.45,257.75,250.43,253.84,"1,442,200",4.02
10-Aug-2020,255.00,257.80,248.80,249.82,"683,800",-5.12
07-Aug-2020,259.99,260.90,254.00,254.94,"1,155,300",-3.89
06-Aug-2020,260.99,264.99,256.50,258.83,"1,805,100",1.79
05-Aug-2020,252.10,258.50,250.20,257.04,"1,146,700",4.23
04-Aug-2020,263.89,267.25,250.66,252.81,"2,589,700",-11.01
03-Aug-2020,256.00,269.50,252.40,263.82,"4,677,500",11.61
30-Jul-2020,237.40,253.60,237.25,252.21,"5,428,200",16.30
29-Jul-2020,231.75,238.75,230.01,235.91,"3,286,000",5.13
28-Jul-2020,230.90,234.50,229.35,230.78,"1,881,300",2.31
27-Jul-2020,223.70,229.63,223.00,228.47,"1,392,900",4.89
24-Jul-2020,223.90,226.00,221.50,223.58,"711,700",-0.41
23-Jul-2020,231.00,232.70,222.60,223.99,"1,566,900",-4.65
22-Jul-2020,226.00,233.51,225.86,228.64,"2,533,800",2.78
21-Jul-2020,231.33,232.50,225.20,225.86,"1,668,400",-5.47
20-Jul-2020,236.70,237.50,230.50,231.33,"2,076,200",1.41
17-Jul-2020,227.97,233.00,225.60,229.92,"2,597,500",2.88
16-Jul-2020,222.99,229.90,220.50,227.04,"3,470,400",5.44
15-Jul-2020,224.50,225.99,221.00,221.60,"889,000",-2.26
14-Jul-2020,220.69,228.97,220.25,223.86,"3,591,600",4.22
13-Jul-2020,217.49,221.45,216.71,219.64,"1,615,300",2.93
10-Jul-2020,218.25,218.90,216.16,216.71,"802,300",-3.11
09-Jul-2020,224.01,224.01,219.30,219.82,"1,685,300",-3.68
08-Jul-2020,218.99,224.98,218.36,223.50,"2,353,600",4.91
07-Jul-2020,218.35,221.99,216.00,218.59,"2,061,600",-0.03
06-Jul-2020,221.99,222.89,217.01,218.62,"2,657,300",2.04
03-Jul-2020,206.49,219.89,206.49,216.58,"6,261,400",10.83
02-Jul-2020,202.98,209.00,202.90,205.75,"3,009,400",4.37
01-Jul-2020,200.49,202.50,199.06,201.38,"801,900",2.15
30-Jun-2020,200.01,203.40,198.40,199.23,"1,023,200",-0.15
29-Jun-2020,198.99,200.00,195.01,199.38,"467,900",1.20
26-Jun-2020,202.20,203.00,197.02,198.18,"669,000",-0.66
25-Jun-2020,199.00,201.00,197.01,198.84,"767,500",-1.57
24-Jun-2020,202.02,204.98,199.60,200.41,"1,348,500",-2.31
23-Jun-2020,205.00,205.80,202.00,202.72,"1,405,600",-0.32
22-Jun-2020,198.00,205.00,192.00,203.04,"2,939,000",4.59
