date,open,high,low,close,volume,change
11-Sep-2019,116.00,122.10,115.25,121.72,"1,916,400",5.43
06-Sep-2019,111.40,116.98,110.00,116.29,"1,104,800",4.88
05-Sep-2019,109.99,113.75,108.01,111.41,"591,700",2.39
04-Sep-2019,110.50,111.00,106.50,110.27,"1,152,000",-0.45
03-Sep-2019,112.00,112.98,109.61,110.72,"292,300",-0.27
02-Sep-2019,111.00,113.00,110.10,110.99,"294,600",1.42
30-Aug-2019,112.24,114.00,108.21,109.57,"1,287,300",-1.17
29-Aug-2019,114.00,115.00,110.00,110.74,"687,200",-2.51
28-Aug-2019,113.89,115.40,113.00,113.25,"663,300",-0.28
27-Aug-2019,115.00,115.89,110.75,113.53,"1,512,600",-2.40
26-Aug-2019,117.00,117.95,114.15,115.93,"184,900",-2.13
23-Aug-2019,121.00,121.50,117.56,118.06,"423,600",-2.99
22-Aug-2019,120.00,122.40,118.10,121.05,"582,900",1.76
21-Aug-2019,118.50,120.50,117.55,119.29,"1,004,000",2.27
20-Aug-2019,112.00,117.02,111.70,117.02,"586,400",5.57
19-Aug-2019,106.45,111.45,106.00,111.45,"475,100",5.30
16-Aug-2019,103.31,107.02,102.01,106.15,"812,100",-0.02
08-Aug-2019,113.94,115.00,110.00,110.88,"1,122,200",-3.48
07-Aug-2019,116.94,117.87,113.25,114.36,"1,031,000",-1.53
06-Aug-2019,115.50,117.90,113.25,115.89,"703,800",0.38
05-Aug-2019,117.50,117.89,114.00,115.51,"368,000",-2.46
02-Aug-2019,120.90,120.94,117.00,117.97,"372,100",-2.03
01-Aug-2019,120.95,121.89,119.03,120.00,"288,200",-0.28
31-Jul-2019,119.10,120.51,117.55,120.28,"644,700",1.27
30-Jul-2019,120.40,120.45,118.50,119.01,"800,200",-1.35
29-Jul-2019,119.53,121.95,119.53,120.36,"694,100",0.11
26-Jul-2019,121.00,121.35,119.75,120.25,"340,600",-0.71
25-Jul-2019,119.01,121.50,118.75,120.96,"572,800",1.13
24-Jul-2019,122.45,122.45,118.50,119.83,"3,291,700",-2.09
23-Jul-2019,122.00,122.49,120.50,121.92,"1,138,000",0.85
22-Jul-2019,119.00,122.00,118.00,121.07,"1,581,200",2.50
19-Jul-2019,118.00,121.00,116.00,118.57,"1,109,800",0.23
18-Jul-2019,122.00,122.00,117.01,118.34,"4,648,200",-3.27
17-Jul-2019,121.00,122.25,120.00,121.61,"1,185,400",1.19
16-Jul-2019,119.50,121.25,118.80,120.42,"809,600",1.44
15-Jul-2019,119.00,119.50,115.70,118.98,"1,624,700",0.09
12-Jul-2019,119.00,119.50,118.00,118.89,"249,400",0.59
11-Jul-2019,116.06,119.10,116.06,118.30,"370,400",2.08
10-Jul-2019,115.98,117.98,115.63,116.22,"591,700",0.74
09-Jul-2019,115.38,117.44,114.31,115.48,"839,500",0.10
08-Jul-2019,119.85,119.85,114.51,115.38,"533,900",-3.37
05-Jul-2019,121.00,122.25,117.51,118.75,"278,300",-2.07
04-Jul-2019,122.00,123.94,119.70,120.82,"1,600,600",0.58
03-Jul-2019,117.90,121.99,116.80,120.24,"525,400",2.90
02-Jul-2019,115.00,118.00,114.50,117.34,"348,500",2.17
01-Jul-2019,112.98,115.85,111.99,115.17,"348,100",1.91
28-Jun-2019,115.00,115.00,110.28,113.26,"4,915,200",-1.11
27-Jun-2019,117.00,117.80,112.75,114.37,"879,800",-2.25
26-Jun-2019,120.11,120.11,116.05,116.62,"1,270,500",-3.19
25-Jun-2019,121.00,121.65,119.00,119.81,"305,600",-0.47
24-Jun-2019,122.29,122.31,120.05,120.28,"177,200",-2.03
21-Jun-2019,123.80,123.80,121.21,122.31,"502,300",-0.64
20-Jun-2019,122.49,123.50,122.00,122.95,"89,400",0.92
19-Jun-2019,123.75,124.05,121.72,122.03,"567,800",-0.89
18-Jun-2019,123.50,124.00,122.56,122.92,"383,900",-0.42
17-Jun-2019,124.51,124.51,122.50,123.34,"309,000",-0.55
14-Jun-2019,125.00,125.00,123.60,123.89,"636,000",-0.56
13-Jun-2019,124.00,126.90,123.60,124.45,"909,500",0.59
12-Jun-2019,122.68,125.50,122.60,125.11,"686,300",2.43
11-Jun-2019,124.89,124.89,122.01,122.68,"983,700",-0.85
10-Jun-2019,126.69,126.69,123.00,123.53,"851,200",-3.89
03-Jun-2019,123.00,128.40,122.00,127.42,"2,057,700",3.91
30-May-2019,124.43,125.97,122.25,123.51,"1,838,900",-0.92
29-May-2019,122.97,125.99,122.97,124.43,"1,465,100",1.47
28-May-2019,126.74,127.00,122.00,122.96,"2,868,700",-3.78
27-May-2019,126.00,127.99,125.00,126.74,"575,800",0.47
