date,open,high,low,close,volume,change
25-Feb-2021,37.45,37.60,37.30,37.49,"277,500",0.49
24-Feb-2021,37.85,37.85,36.82,37.00,"485,000",-0.43
23-Feb-2021,37.50,38.00,37.00,37.43,"1,368,000",1.06
22-Feb-2021,36.25,37.00,36.00,36.37,"522,500",-0.01
19-Feb-2021,36.35,36.40,35.00,36.38,"111,000",-0.11
18-Feb-2021,36.56,36.85,36.00,36.49,"59,500",-0.42
17-Feb-2021,37.00,37.95,36.75,36.91,"906,500",0.02
16-Feb-2021,37.15,37.15,36.71,36.89,"1,298,500",-0.01
15-Feb-2021,36.60,37.00,36.30,36.90,"1,256,500",0.43
12-Feb-2021,37.75,37.85,36.26,36.47,"2,842,500",-0.59
11-Feb-2021,38.25,38.25,37.00,37.06,"365,000",-1.34
10-Feb-2021,38.45,38.60,38.10,38.40,"152,500",0.38
09-Feb-2021,39.00,39.00,38.00,38.02,"130,000",-0.26
08-Feb-2021,38.40,38.50,38.10,38.28,"24,500",0.26
04-Feb-2021,38.00,38.20,37.50,38.02,"475,500",0.10
03-Feb-2021,38.49,38.49,37.80,37.92,"221,500",-0.39
02-Feb-2021,38.25,38.49,38.00,38.31,"554,500",0.50
01-Feb-2021,38.00,38.55,37.76,37.81,"141,000",0.15
29-Jan-2021,38.65,39.00,37.55,37.66,"1,067,000",-1.34
28-Jan-2021,40.80,40.80,38.50,39.00,"247,000",-0.49
27-Jan-2021,40.20,40.50,39.00,39.49,"250,000",-0.51
26-Jan-2021,39.90,40.03,39.90,40.00,"31,000",-0.03
25-Jan-2021,40.99,40.99,39.90,40.03,"252,500",-0.37
22-Jan-2021,40.25,40.50,39.90,40.40,"33,500",0.30
21-Jan-2021,40.85,40.85,40.07,40.10,"684,500",0.06
20-Jan-2021,40.50,40.61,40.02,40.04,"609,000",-0.63
19-Jan-2021,40.68,42.39,40.51,40.67,"1,940,000",0.29
18-Jan-2021,39.50,41.00,39.50,40.38,"6,526,500",0.88
15-Jan-2021,39.70,39.70,39.10,39.50,"1,210,000",0.24
14-Jan-2021,39.58,39.58,39.20,39.26,"3,539,000",-0.20
13-Jan-2021,39.50,40.00,39.00,39.46,"2,036,000",0.05
12-Jan-2021,39.00,39.50,39.00,39.41,"794,500",0.25
11-Jan-2021,39.45,39.69,39.15,39.16,"309,000",-0.18
08-Jan-2021,39.49,40.00,38.75,39.34,"4,614,000",0.10
07-Jan-2021,39.55,40.00,39.20,39.24,"2,348,000",0.24
06-Jan-2021,38.99,39.38,38.70,39.00,"1,337,000",0.16
05-Jan-2021,39.00,39.00,38.70,38.84,"467,500",-0.16
04-Jan-2021,39.00,39.00,39.00,39.00,"5,000",0.00
01-Jan-2021,39.00,39.49,38.55,39.00,"89,000",0.01
31-Dec-2020,39.00,39.00,38.95,38.99,"50,000",-0.14
30-Dec-2020,39.40,39.40,38.25,39.13,"209,000",0.68
29-Dec-2020,39.24,39.25,38.30,38.45,"22,000",-0.20
28-Dec-2020,38.95,39.00,38.50,38.65,"3,017,500",-0.25
24-Dec-2020,39.00,39.00,38.25,38.90,"61,500",-0.09
23-Dec-2020,38.99,38.99,38.99,38.99,500,0.10
22-Dec-2020,39.00,39.40,38.00,38.89,"298,500",-0.51
21-Dec-2020,40.40,40.40,39.00,39.40,"16,500",0.00
18-Dec-2020,39.48,39.48,39.40,39.40,"1,000",-0.08
17-Dec-2020,39.40,39.50,38.75,39.48,"67,500",0.41
16-Dec-2020,38.80,39.50,38.80,39.07,"172,000",-0.39
15-Dec-2020,39.50,39.50,39.00,39.46,"540,500",0.49
14-Dec-2020,38.75,39.00,38.70,38.97,"27,500",0.97
11-Dec-2020,38.65,38.90,38.00,38.00,"5,500",-0.65
10-Dec-2020,38.95,38.99,38.50,38.65,"19,500",-0.18
09-Dec-2020,38.90,38.90,38.21,38.83,"17,500",0.26
08-Dec-2020,38.90,39.35,38.51,38.57,"43,500",-0.15
07-Dec-2020,38.90,38.90,38.55,38.72,"44,500",-0.34
04-Dec-2020,38.00,39.50,38.00,39.06,"466,000",1.06
03-Dec-2020,38.38,38.38,38.00,38.00,"21,000",0.32
02-Dec-2020,38.74,38.74,35.30,37.68,"750,000",-0.07
