date,open,high,low,close,volume,change
18-Feb-2019,192.49,192.95,189.01,190.06,"881,000",0.28
15-Feb-2019,189.50,191.90,188.51,189.78,"1,746,500",0.49
14-Feb-2019,188.00,189.80,188.00,189.29,"525,300",1.26
13-Feb-2019,188.00,190.00,187.25,188.03,"763,200",0.36
12-Feb-2019,186.00,187.90,185.11,187.67,"371,200",1.86
11-Feb-2019,188.22,188.90,185.01,185.81,"991,600",-2.11
08-Feb-2019,189.50,189.70,186.20,187.92,"1,442,600",-1.60
07-Feb-2019,191.75,192.72,188.12,189.52,"545,000",-2.19
06-Feb-2019,193.90,193.90,190.11,191.71,"883,100",-2.08
04-Feb-2019,191.80,194.70,191.17,193.79,"1,016,500",2.40
01-Feb-2019,188.60,191.80,188.60,191.39,"1,185,400",2.10
31-Jan-2019,190.51,191.50,188.00,189.29,"1,684,700",-0.15
30-Jan-2019,189.00,190.50,187.02,189.44,"1,157,000",0.76
29-Jan-2019,184.25,191.00,183.00,188.68,"2,567,700",3.63
28-Jan-2019,184.99,186.50,183.50,185.05,"643,800",0.39
25-Jan-2019,186.97,187.05,184.01,184.66,"541,000",-1.12
24-Jan-2019,184.11,187.50,182.55,185.78,"1,897,600",2.88
23-Jan-2019,183.00,185.22,181.41,182.90,"1,112,500",-0.91
22-Jan-2019,183.18,184.49,180.86,183.81,"1,250,900",1.07
21-Jan-2019,180.00,185.87,180.00,182.74,"3,192,800",4.69
18-Jan-2019,179.40,180.00,176.80,178.05,"1,316,800",-0.77
17-Jan-2019,179.50,180.17,175.25,178.82,"2,411,200",-1.35
16-Jan-2019,182.70,183.14,179.10,180.17,"3,350,300",-2.97
15-Jan-2019,175.00,183.39,175.00,183.14,"5,101,500",8.48
14-Jan-2019,170.00,175.00,170.00,174.66,"1,063,500",2.78
11-Jan-2019,172.70,173.00,165.00,171.88,"1,705,500",0.72
10-Jan-2019,168.00,173.65,167.80,171.16,"2,484,600",5.45
09-Jan-2019,168.00,170.00,163.55,165.71,"1,836,900",1.52
08-Jan-2019,158.35,164.52,157.52,164.19,"1,367,900",7.50
07-Jan-2019,151.25,157.58,151.25,156.69,"2,047,800",6.61
04-Jan-2019,150.98,152.15,149.45,150.08,"875,000",0.12
03-Jan-2019,154.89,155.49,149.31,149.96,"436,100",-4.20
02-Jan-2019,154.99,158.50,153.00,154.16,"832,100",-0.83
01-Jan-2019,149.10,157.14,149.01,154.99,"492,500",5.33
31-Dec-2018,147.02,151.00,145.10,149.66,"282,400",1.91
28-Dec-2018,150.10,151.95,147.00,147.75,"508,300",-3.26
27-Dec-2018,155.00,155.49,150.51,151.01,"644,900",-1.00
26-Dec-2018,153.05,153.49,150.77,152.01,"396,500",-2.11
24-Dec-2018,153.25,154.99,152.38,154.12,"59,800",0.08
21-Dec-2018,156.05,157.40,152.31,154.04,"848,000",-2.85
20-Dec-2018,158.89,159.89,156.45,156.89,"1,718,500",-1.48
19-Dec-2018,160.98,160.98,157.00,158.37,"1,234,800",-4.20
18-Dec-2018,164.80,166.00,161.99,162.57,"319,900",-3.86
17-Dec-2018,167.00,169.00,165.51,166.43,"148,500",-2.39
14-Dec-2018,165.00,169.80,164.25,168.82,"235,800",4.65
13-Dec-2018,168.98,169.00,162.65,164.17,"404,900",-3.63
12-Dec-2018,167.89,171.90,165.50,167.80,"889,300",-0.37
11-Dec-2018,170.00,171.00,167.00,168.17,"981,700",-2.42
